M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,20.98752,0,145.513,94.19,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.23381,0,143.401,98.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.37068,0,145.513,96.855,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.46124,0,144.737,98.404,0,0,0,No
0,0,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,No
0,0,0,0,0,4800,1,1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,20.46124,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,112.517,96.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.47176,0,93.917,96.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.23453,0,93.917,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.20629,0,112.517,82.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.96593,0,112.517,96.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,110.277,86.165,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,5.9843,0,109.927,86.202,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.00279,0,109.575,86.165,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.01857,0,109.286,86.076,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.03692,0,108.976,85.911,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.05537,0,108.706,85.684,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.07117,0,108.515,85.449,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.08947,0,108.351,85.14,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.10522,0,108.263,84.852,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.12367,0,108.226,84.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.14212,0,108.263,84.149,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.15785,0,108.351,83.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.17614,0,108.515,83.552,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.19192,0,108.705,83.317,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.21022,0,108.973,83.092,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.22597,0,109.237,82.946,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.24446,0,109.574,82.837,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.26283,0,109.923,82.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.27862,0,110.224,82.826,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.2971,0,110.564,82.923,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.31548,0,110.875,83.088,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.33126,0,111.11,83.278,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.34975,0,111.337,83.549,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.36812,0,111.503,83.86,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.3839,0,111.591,84.148,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.4024,0,111.628,84.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.42088,0,111.591,84.852,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.43655,0,111.504,85.139,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.45495,0,111.338,85.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.47074,0,111.148,85.685,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.48911,0,110.878,85.911,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.5076,0,110.566,86.077,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.52024,0,110.334,86.147,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,112.193,94.479,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,6.62455,0,112.193,96.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.68501,0,111.036,96.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.69821,0,111.254,96.35,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.71955,0,111.563,96.082,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.74404,0,111.851,95.712,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.76867,0,112.058,95.289,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.79001,0,112.164,94.894,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.8086,0,112.189,94.539,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,112.193,94.403,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,6.82849,0,112.146,94.025,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.85311,0,112,93.577,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.8776,0,111.766,93.171,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.89894,0,111.498,92.863,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.9232,0,111.132,92.577,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.94454,0,110.768,92.392,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.96917,0,110.315,92.262,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.99365,0,109.848,92.229,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.015,0,109.442,92.279,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.03963,0,108.994,92.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.06416,0,108.587,92.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.08543,0,108.28,92.927,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.10978,0,107.993,93.294,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.13105,0,107.808,93.657,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.15565,0,107.678,94.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.18024,0,107.645,94.579,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.20154,0,107.695,94.983,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.22615,0,107.841,95.431,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.25073,0,108.076,95.839,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.27205,0,108.344,96.147,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.29656,0,108.714,96.435,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.30139,0,108.797,96.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.06185,0,94.241,96.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.79075,0,94.241,82.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.58721,0,109.486,82.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.60801,0,109.107,82.647,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.62703,0,108.789,82.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.64859,0,108.473,83.089,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.66763,0,108.243,83.372,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.68918,0,108.05,83.737,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.70818,0,107.944,84.084,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.73003,0,107.9,84.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.75189,0,107.944,84.917,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.7709,0,108.05,85.265,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.79246,0,108.244,85.629,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.81153,0,108.474,85.913,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.83339,0,108.794,86.181,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.85514,0,109.162,86.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.87418,0,109.51,86.484,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.89608,0,109.927,86.527,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.91786,0,110.342,86.484,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.93691,0,110.69,86.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.95881,0,111.061,86.181,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.98059,0,111.38,85.913,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.99964,0,111.61,85.63,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.0213,0,111.804,85.264,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.04024,0,111.91,84.917,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.06213,0,111.954,84.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.08404,0,111.91,84.083,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.10309,0,111.803,83.735,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.12487,0,111.608,83.367,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.14677,0,111.338,83.046,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.16582,0,111.055,82.817,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.1876,0,110.686,82.621,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.20595,0,110.349,82.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.3023,0,112.193,82.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.91979,0,112.193,94.343,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,111.871,94.439,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,10.94078,0,111.843,94.84,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.95886,0,111.753,95.175,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.98008,0,111.575,95.539,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.00116,0,111.326,95.857,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.01924,0,111.065,96.085,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.04045,0,110.714,96.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.06154,0,110.33,96.412,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.07961,0,109.986,96.454,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.10061,0,109.585,96.426,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.11869,0,109.251,96.337,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.13989,0,108.887,96.159,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.16099,0,108.568,95.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.17905,0,108.341,95.65,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.20021,0,108.139,95.299,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.22142,0,108.013,94.913,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.23945,0,107.971,94.57,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.26063,0,107.999,94.166,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.28182,0,108.111,93.776,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.29983,0,108.268,93.469,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.32091,0,108.516,93.151,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.33893,0,108.776,92.925,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.36005,0,109.127,92.722,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.38127,0,109.513,92.597,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.39935,0,109.856,92.555,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.42043,0,110.259,92.583,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.44165,0,110.649,92.695,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.45972,0,110.957,92.852,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.48072,0,111.274,93.099,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.49879,0,111.501,93.36,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.51988,0,111.703,93.71,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.54109,0,111.829,94.096,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.55604,0,111.863,94.38,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,111.741,92.857,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,11.57326,0,111.966,92.632,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.6041,0,111.402,92.55,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.64726,0,111.966,91.986,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.68224,0,111.966,91.339,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.75552,0,111.009,92.297,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.78252,0,110.544,92.115,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.89138,0,111.966,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.92635,0,111.966,90.046,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.07729,0,109.994,92.019,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.11423,0,109.312,92.054,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.31734,0,111.966,89.4,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.35232,0,111.966,88.754,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.92593,0,104.471,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.96091,0,105.117,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.14125,0,107.474,93.893,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.17873,0,107.429,94.584,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.30618,0,105.763,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.34116,0,106.41,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.42692,0,107.53,95.129,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.45389,0,107.713,95.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.50415,0,107.056,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.53913,0,107.703,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.55887,0,107.961,95.991,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,103.824,96.249,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,14.18195,0,111.966,88.107,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.21693,0,111.966,87.461,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.88947,0,103.178,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.92445,0,102.531,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.64646,0,111.966,86.814,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.68144,0,111.966,86.168,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.45291,0,101.885,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.48789,0,101.239,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.22765,0,110.905,86.582,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.27251,0,110.093,86.748,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.99957,0,100.592,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.03455,0,99.946,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.76584,0,109.502,86.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.7932,0,109.026,86.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.53751,0,99.299,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.57249,0,98.653,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.33531,0,108.621,86.281,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.36008,0,108.282,85.974,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.14639,0,98.006,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.18137,0,97.36,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.99634,0,108.01,85.6,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.02269,0,107.805,85.158,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.87148,0,96.714,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.90646,0,96.067,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.79623,0,107.695,84.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.83258,0,107.719,83.951,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.77373,0,95.421,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.80871,0,94.774,96.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.84169,0,108.273,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.87667,0,107.627,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.88367,0,94.468,95.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.91864,0,94.468,95.263,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.87618,0,106.98,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.91115,0,106.334,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.81922,0,94.468,94.617,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.8542,0,94.468,93.971,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.7128,0,105.688,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.74777,0,105.041,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.55691,0,94.468,93.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.59188,0,94.468,92.678,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.35155,0,104.395,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.38653,0,103.748,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.09673,0,94.468,92.031,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.1317,0,94.468,91.385,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.79244,0,103.102,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.82742,0,102.455,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.43868,0,94.468,90.738,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.47366,0,94.468,90.092,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.03546,0,101.809,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.07044,0,101.163,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.58277,0,94.468,89.446,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.61775,0,94.468,88.799,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.08062,0,100.516,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.1156,0,99.87,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.529,0,94.468,88.153,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.56398,0,94.468,87.506,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.92791,0,99.223,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.96289,0,98.577,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.27736,0,94.468,86.86,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.31234,0,94.468,86.214,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.57734,0,97.931,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.61232,0,97.284,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.82785,0,94.468,85.567,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.86283,0,94.468,84.921,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.0289,0,96.638,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.06388,0,95.991,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.18048,0,94.468,84.274,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.21546,0,94.468,83.628,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.2826,0,95.345,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.31758,0,94.699,82.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.33525,0,94.468,82.982,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,36.33525,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,111.755,83.22,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.51558,0,111.966,83.01,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.51558,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,110.881,96.524,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.52841,0,110.376,96.604,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.54851,0,110.015,96.626,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.94,96.626,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,2.57006,0,109.552,96.612,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.59121,0,109.175,96.562,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.60374,0,108.955,96.512,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.60374,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,112.517,117.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.47176,0,93.917,117.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.23453,0,93.917,103.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.20629,0,112.517,103.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.96593,0,112.517,117.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,110.277,107.165,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,5.9843,0,109.927,107.202,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.00279,0,109.575,107.165,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.01857,0,109.286,107.076,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.03692,0,108.976,106.911,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.05537,0,108.706,106.684,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.07117,0,108.515,106.449,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.08947,0,108.351,106.14,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.10522,0,108.263,105.852,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.12367,0,108.226,105.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.14212,0,108.263,105.149,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.15785,0,108.351,104.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.17614,0,108.515,104.552,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.19192,0,108.705,104.317,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.21022,0,108.973,104.092,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.22597,0,109.237,103.946,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.24446,0,109.574,103.837,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.26283,0,109.923,103.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.27862,0,110.224,103.826,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.2971,0,110.564,103.923,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.31548,0,110.875,104.088,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.33126,0,111.11,104.278,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.34975,0,111.337,104.549,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.36812,0,111.503,104.86,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.3839,0,111.591,105.148,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.4024,0,111.628,105.5,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.42088,0,111.591,105.852,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.43655,0,111.504,106.139,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.45495,0,111.338,106.45,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.47074,0,111.148,106.685,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.48911,0,110.878,106.911,0,0,0,No
