M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,21.55906,0,103.57,121.062,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.80003,0,100.309,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.22565,0,108.455,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.32047,0,107.985,122.571,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.59212,0,111.662,118.894,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.80692,0,115.633,119.958,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.07857,0,119.31,116.281,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.29336,0,118.246,112.31,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.56501,0,121.923,108.633,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.69488,0,124.324,109.277,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.148,0,124.324,100.604,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.723,94.173,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,24.25536,0,117.191,92.188,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.38685,0,117.191,94.705,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.42614,0,117.723,94.173,0,0,0,No
0,0,0,0,0,4800,1,4.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,124.8,124.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,25.89883,0,75.2,124.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.37152,0,75.2,75.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.84421,0,124.8,75.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.31512,0,124.8,124.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,116.714,116.714,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,31.30766,0,83.286,116.714,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.3002,0,83.286,83.286,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.29275,0,116.714,83.286,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.28351,0,116.714,116.654,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.802,111.866,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,34.31655,0,117.191,111.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.6033,0,117.191,117.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.91599,0,111.206,117.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.0081,0,111.662,118.894,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.22289,0,115.633,119.958,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.45902,0,116.803,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.49301,0,117.454,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.73793,0,116.24,119.795,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.95272,0,119.147,116.888,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.22437,0,117.802,111.866,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,35.22437,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,111.055,119.057,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.60091,0,110.555,117.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.02005,0,102.533,117.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.22945,0,103.57,121.062,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.44424,0,107.541,122.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.56309,0,108.13,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.59707,0,108.78,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.72472,0,108.148,121.964,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.93951,0,111.055,119.057,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,102.963,121.225,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,4.1577,0,101.882,117.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.50946,0,95.149,117.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.58461,0,94.132,118.208,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.85627,0,95.478,123.23,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.07106,0,99.449,124.295,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.07263,0,99.457,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.10661,0,100.107,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.11698,0,100.056,124.132,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.33178,0,102.963,121.225,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,89.554,117.307,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.33804,0,89.523,117.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.37202,0,88.873,117.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.38708,0,88.947,117.469,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.60187,0,86.04,120.376,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.81537,0,87.098,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.17287,0,93.94,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.24162,0,94.871,123.393,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.51327,0,93.525,118.371,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.72807,0,89.554,117.307,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.72807,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,82.809,108.319,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.62973,0,82.809,105.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6685,0,82.284,106.36,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77442,0,82.809,108.319,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,77.341,122.707,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.86445,0,75.676,122.261,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9722,0,75.676,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.08179,0,77.774,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.16922,0,77.341,122.707,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,77.922,92.507,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.29068,0,75.676,91.905,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7438,0,75.676,100.578,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.74798,0,75.754,100.599,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.01963,0,77.099,105.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12477,0,75.676,107.045,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.46664,0,75.676,113.588,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.67395,0,79.509,114.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.9456,0,80.855,119.637,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.16039,0,77.948,122.545,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.25661,0,78.425,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.67575,0,86.447,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.88046,0,85.433,120.539,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.09525,0,81.462,119.475,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.3669,0,80.116,114.452,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.56587,0,82.809,111.759,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.61881,0,82.809,110.746,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.84724,0,81.678,106.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.06203,0,77.706,105.459,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.33368,0,76.361,100.437,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.54848,0,79.268,97.529,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.82013,0,77.922,92.507,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,82.259,76.323,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,7.9506,0,79.846,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.07708,0,77.425,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.2063,0,75.676,77.425,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.42957,0,75.676,81.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.51892,0,76.119,83.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.73371,0,80.09,84.415,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.00537,0,81.436,89.437,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.22016,0,78.529,92.344,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.49181,0,79.875,97.367,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.65053,0,82.809,98.153,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.10366,0,82.809,89.48,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.14511,0,82.043,89.275,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.41676,0,80.697,84.252,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.63155,0,83.604,81.345,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.9032,0,82.259,76.323,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,91.696,79.177,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,11.09253,0,90.758,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.47963,0,83.349,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.51537,0,82.865,76.16,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.78702,0,84.211,81.183,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.00181,0,88.182,82.247,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.03224,0,88.333,82.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.06623,0,88.984,82.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.10545,0,88.789,82.084,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.32024,0,91.696,79.177,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,99.789,77.009,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,12.3923,0,99.432,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.81144,0,91.409,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.99198,0,92.303,79.014,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.20677,0,96.274,80.078,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.35448,0,97.006,82.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.38846,0,97.657,82.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.54496,0,96.881,79.916,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.75976,0,99.789,77.009,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,104.974,77.747,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,13.91277,0,107.045,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.27653,0,100.082,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.33979,0,100.395,76.846,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.55458,0,104.367,77.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.81956,0,105.679,82.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.86067,0,106.466,82.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.86861,0,106.319,82.77,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.14026,0,104.974,77.747,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,114.411,80.602,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,15.40665,0,113.092,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.45247,0,112.215,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.46566,0,112.459,75.742,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.73731,0,113.804,80.764,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.88841,0,111.759,82.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.17217,0,117.191,82.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.50739,0,117.191,89.226,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.69488,0,119.728,86.688,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.96653,0,118.383,81.666,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.18132,0,114.411,80.602,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,122.504,78.433,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,17.33043,0,121.765,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.36442,0,121.114,75.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.52232,0,121.897,78.596,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.73712,0,118.989,81.503,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.00877,0,120.335,86.525,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.22356,0,124.306,87.589,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.22702,0,124.324,87.653,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.68325,0,124.324,78.921,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.7817,0,122.504,78.433,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.167,94.618,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,18.97874,0,117.191,90.975,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.10557,0,117.191,93.402,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.1801,0,117.56,94.78,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.20738,0,117.191,95.149,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.61906,0,117.191,103.029,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.76937,0,119.97,103.774,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.04102,0,121.316,108.796,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.25581,0,118.408,111.703,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.52747,0,119.754,116.726,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.74226,0,123.725,117.79,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.863,0,124.324,120.022,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.42438,0,124.324,109.277,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.55425,0,121.923,108.633,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.8259,0,120.577,103.611,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.04069,0,123.484,100.704,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.31234,0,122.138,95.682,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.52713,0,118.167,94.618,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,124.324,100.604,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,22.87526,0,124.324,93.94,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.99189,0,122.745,95.519,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.26354,0,124.091,100.541,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.27613,0,124.324,100.604,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,124.324,124.324,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,23.31604,0,124.324,123.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.37248,0,123.56,124.324,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.41239,0,124.324,124.324,0,0,0,No
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,4.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,124.8,124.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,24.88508,0,75.2,124.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.35776,0,75.2,75.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.83045,0,124.8,75.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.30136,0,124.8,124.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,116.714,116.714,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,30.2939,0,83.286,116.714,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.28645,0,83.286,83.286,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.27899,0,116.714,83.286,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.26975,0,116.714,116.654,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,116.986,116.667,0,0,0,No
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,33.83064,0,124.528,124.209,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.8642,0,124.528,123.571,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.42509,0,116.986,116.029,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.45865,0,116.986,115.391,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.01954,0,124.528,122.933,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.0531,0,124.528,122.294,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.61398,0,116.986,114.752,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.64755,0,116.986,114.114,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.20843,0,124.528,121.656,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.24199,0,124.528,121.018,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.80288,0,116.986,113.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.83644,0,116.986,112.838,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.39733,0,124.528,120.38,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.43089,0,124.528,119.741,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.99178,0,116.986,112.199,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.02534,0,116.986,111.561,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.58622,0,124.528,119.103,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.61979,0,124.528,118.465,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.18067,0,116.986,110.923,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.21423,0,116.986,110.285,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.77512,0,124.528,117.827,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.80868,0,124.528,117.188,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.36957,0,116.986,109.646,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.40313,0,116.986,109.008,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.96402,0,124.528,116.55,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.99758,0,124.528,115.912,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.55846,0,116.986,108.37,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.59203,0,116.986,107.732,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.15291,0,124.528,115.274,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.18647,0,124.528,114.635,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.74736,0,116.986,107.093,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.78092,0,116.986,106.455,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.34181,0,124.528,113.997,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.37537,0,124.528,113.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.93626,0,116.986,105.817,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.96982,0,116.986,105.179,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.5307,0,124.528,112.721,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.56427,0,124.528,112.082,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.12515,0,116.986,104.54,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.15871,0,116.986,103.902,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.7196,0,124.528,111.444,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,45.75316,0,124.528,110.806,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.31405,0,116.986,103.264,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.34761,0,116.986,102.626,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.9085,0,124.528,110.168,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.94206,0,124.528,109.53,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.50294,0,116.986,101.988,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.53651,0,116.986,101.349,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.09739,0,124.528,108.891,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.13096,0,124.528,108.253,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.69184,0,116.986,100.711,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.7254,0,116.986,100.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.28629,0,124.528,107.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.31985,0,124.528,106.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.88074,0,116.986,99.435,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,49.9143,0,116.986,98.796,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.47518,0,124.528,106.338,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.50875,0,124.528,105.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.06963,0,116.986,98.158,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.1032,0,116.986,97.52,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.66408,0,124.528,105.062,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.69764,0,124.528,104.424,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.25853,0,116.986,96.882,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.29209,0,116.986,96.243,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.85298,0,124.528,103.785,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.88654,0,124.528,103.147,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.44743,0,116.986,95.605,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.48099,0,116.986,94.967,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.04187,0,124.528,102.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.07544,0,124.528,101.871,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.63632,0,116.986,94.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.66988,0,116.986,93.69,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.23077,0,124.528,101.232,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.26433,0,124.528,100.594,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.82522,0,116.986,93.052,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.85878,0,116.986,92.414,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.41967,0,124.528,99.956,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.45323,0,124.528,99.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.01411,0,116.986,91.776,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.04768,0,116.986,91.137,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.60856,0,124.528,98.679,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.64212,0,124.528,98.041,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.20301,0,116.986,90.499,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.23657,0,116.986,89.861,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.79746,0,124.528,97.403,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.83102,0,124.528,96.765,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.39191,0,116.986,89.223,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.42547,0,116.986,88.584,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.98635,0,124.528,96.126,0,0,0,No
