M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,1260,1,0,0,0,0,0,563.21428,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,563.79623,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,564.37818,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,564.95835,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,565.93086,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,566.90338,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,567.8759,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,568.84528,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,569.33222,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,569.81916,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,570.3061,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,570.79125,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,571.69955,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,572.60785,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,573.51615,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,574.42131,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,10.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,575.00326,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,575.58521,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,576.16716,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,576.74733,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,577.71984,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,578.69236,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,579.66488,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,580.63426,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,581.1212,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,581.60814,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,582.09508,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,582.58023,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,583.48853,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,584.39683,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,585.30513,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,586.21029,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,10.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,586.79224,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,587.37419,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,587.95614,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,588.53631,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,589.50882,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,590.48134,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,591.45386,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,592.42324,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,592.91018,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,593.39712,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,593.88406,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,594.36921,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,595.27751,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,596.18581,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,597.09411,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,597.99927,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,10.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,598.58122,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,599.16317,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,599.74512,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,600.32529,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,601.2978,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,602.27032,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,603.24284,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,604.21222,0,109.307,109.247,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,1260,1,0,0,0,0,0,604.69916,0,91.8,108.2,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,605.1861,0,91.8,91.8,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,605.67304,0,108.2,91.8,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,606.15819,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,607.06649,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,607.97479,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,608.88309,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,609.78825,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,10.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,610.3702,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,610.95215,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,611.5341,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,612.11427,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,613.08678,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,614.0593,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,615.03182,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,616.0012,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,616.48814,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,616.97508,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,617.46202,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,617.94717,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,618.85547,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,619.76377,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,620.67207,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,621.57723,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,10.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,622.15918,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,622.74113,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,623.32308,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,623.90325,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,624.87576,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,625.84828,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,626.8208,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,627.79018,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,628.27712,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,628.76406,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,629.251,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,629.73615,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,630.64445,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,631.55275,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,632.46105,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,633.36621,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,11.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,633.94816,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,634.53011,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,635.11206,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,635.69223,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,636.66475,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,637.63726,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,638.60978,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,639.57916,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,640.0661,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,640.55304,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,641.03998,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,641.52513,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,642.43343,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,643.34173,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,644.25003,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,645.15519,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,11.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,645.73714,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,646.31909,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,646.90104,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,647.48121,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,648.45373,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,649.42624,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,650.39876,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,651.36814,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,651.85508,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,652.34202,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,652.82896,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,653.31411,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,654.22241,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,655.13071,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,656.03901,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,656.94417,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,11.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,657.52612,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,658.10807,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,658.69002,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,659.27019,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,660.24271,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,661.21522,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,662.18774,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,663.15712,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,663.64406,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,664.131,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,664.61794,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,665.10309,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,666.01139,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,666.91969,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,667.82799,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,668.73315,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,11.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,669.3151,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,669.89705,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,670.479,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,671.05917,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,672.03169,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,673.0042,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,673.97672,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,674.94611,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,675.43304,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,675.91998,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,676.40692,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,676.89207,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,677.80037,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,678.70867,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,679.61697,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,680.52213,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,11.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,681.10408,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,681.68603,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,682.26798,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,682.84815,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,683.82067,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,684.79318,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,685.7657,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,686.73509,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,687.22202,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,687.70896,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,688.1959,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,688.68105,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,689.58935,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,690.49765,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,691.40595,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,692.31111,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,12.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,692.89306,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,693.47501,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,694.05696,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,694.63713,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,695.60965,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,696.58216,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,697.55468,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,698.52407,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,699.011,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,699.49794,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,699.98488,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,700.47003,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,701.37833,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,702.28663,0,91.307,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,703.19493,0,108.693,91.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,704.10009,0,108.693,108.633,0,0,0,No
0,0,0,0,0,4800,1,12.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,704.68204,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,705.26399,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,705.84594,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,706.42611,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.307,109.307,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,707.39863,0,90.693,109.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,708.37114,0,90.693,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,709.34366,0,109.307,90.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,710.31305,0,109.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.2,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,710.79998,0,91.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,711.28692,0,91.8,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,711.77386,0,108.2,91.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,712.25901,0,108.2,108.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.2,108.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,713.16731,0,91.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,714.07561,0,91.307,91.307,0,0,0,No
