M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,64.968,0,90.717,98.539,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.99481,0,90.717,98.061,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.578,0,98.061,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.60481,0,97.584,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.15009,0,90.717,97.584,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.1769,0,90.717,97.107,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.68426,0,97.106,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.71107,0,96.629,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.18051,0,90.717,96.629,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.20732,0,90.717,96.152,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.63884,0,96.152,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.66565,0,95.674,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.05925,0,90.717,95.674,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.08607,0,90.717,95.197,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.44175,0,95.197,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.46856,0,94.719,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.78633,0,90.717,94.719,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.81315,0,90.717,94.242,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.093,0,94.242,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.11981,0,93.764,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.36174,0,90.717,93.764,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.38856,0,90.717,93.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.59257,0,93.287,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.61939,0,92.809,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.78549,0,90.717,92.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.8123,0,90.717,92.332,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.94048,0,92.332,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.96729,0,91.854,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.05756,0,90.717,91.854,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.08437,0,90.717,91.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.13672,0,91.377,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.16353,0,90.899,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.17796,0,90.717,90.899,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,69.17796,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,No
