M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,3.58862,0,94.553,100.69,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60556,0,94.563,100.119,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.6225,0,94.633,99.553,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.63944,0,94.761,98.997,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.65638,0,94.947,98.458,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.67332,0,95.188,97.941,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.69025,0,95.482,97.452,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.70714,0,95.824,96.998,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.71854,0,96.081,96.712,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73539,0,96.496,96.325,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.74821,0,96.838,96.061,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.76367,0,97.275,95.779,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.7806,0,97.783,95.52,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79754,0,98.316,95.316,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81447,0,98.867,95.168,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.8296,0,99.37,95.089,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.8296,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,106.558,99.598,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.51049,0,106.775,99.319,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.5194,0,107.002,99.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.52991,0,107.308,98.945,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.54043,0,107.645,98.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.54975,0,107.957,98.799,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.55984,0,108.296,98.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57039,0,108.637,98.922,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.58089,0,108.95,99.088,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.58976,0,109.182,99.276,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.59903,0,109.385,99.513,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.60907,0,109.553,99.806,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.61796,0,109.651,100.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.62847,0,109.7,100.44,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.63898,0,109.675,100.793,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.64788,0,109.598,101.083,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.65839,0,109.443,101.401,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66895,0,109.224,101.681,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.67946,0,108.953,101.909,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.68836,0,108.69,102.054,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.69882,0,108.355,102.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.70772,0,108.058,102.199,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71818,0,107.706,102.175,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72709,0,107.417,102.097,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73759,0,107.099,101.942,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74815,0,106.818,101.723,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.75866,0,106.591,101.452,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76753,0,106.446,101.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7768,0,106.346,100.895,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.78689,0,106.3,100.558,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7974,0,106.325,100.205,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.80672,0,106.407,99.903,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81502,0,106.531,99.652,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.81502,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,100.95,107.088,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.50885,0,101.181,107.276,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.51771,0,101.377,107.501,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.52816,0,101.553,107.806,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.53707,0,101.651,108.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.54758,0,101.7,108.44,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.55808,0,101.675,108.793,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.56699,0,101.598,109.083,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57746,0,101.443,109.4,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.58678,0,101.253,109.65,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.59687,0,101,109.876,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.60742,0,100.692,110.054,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.61792,0,100.355,110.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.62683,0,100.058,110.199,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.6373,0,99.706,110.175,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.64662,0,99.403,110.092,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.65671,0,99.098,109.942,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66726,0,98.818,109.723,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.67776,0,98.591,109.452,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.68662,0,98.446,109.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.69547,0,98.349,108.909,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.70598,0,98.3,108.559,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.71654,0,98.325,108.204,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72705,0,98.422,107.864,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73595,0,98.558,107.597,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74642,0,98.776,107.319,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.75574,0,99.014,107.114,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.76583,0,99.308,106.945,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77634,0,99.645,106.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.78566,0,99.957,106.799,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.79575,0,100.296,106.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.8063,0,100.637,106.922,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81502,0,100.897,107.06,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,107.248,112.976,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.22478,0,112.794,107.431,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.55645,0,108.993,102.346,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.34191,0,98.362,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.74349,0,97.05,105.403,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.30308,0,89.477,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.63164,0,84.844,108.723,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.72177,0,83.624,109.943,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,87.091,106.476,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,6.02863,0,91.244,102.323,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.02863,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,93.83,99.737,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.53786,0,94.342,99.225,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.53786,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,98.727,94.841,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.53806,0,99.242,94.326,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.53806,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,101.83,91.737,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.76678,0,105.441,88.127,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.09807,0,110.489,91.964,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.51094,0,104.901,97.552,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.51094,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.829,101.51,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.7542,0,113.27,98.069,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,97.367,87.314,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.53323,0,86.823,97.858,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.53323,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,79.538,109.023,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,2.52361,0,79.232,109.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57407,0,79.232,110.256,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.66905,0,80.465,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.7195,0,81.391,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.88584,0,79.232,111.182,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.93629,0,79.232,112.108,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.17399,0,82.318,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.22461,0,83.247,109.02,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.5294,0,79.29,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.57986,0,80.217,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81755,0,83.302,109.891,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.868,0,83.302,110.817,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.03434,0,81.143,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.0848,0,82.069,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.17977,0,83.302,111.743,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.23023,0,83.302,112.67,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.25384,0,82.996,112.976,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.004,109.023,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,4.27746,0,116.698,109.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.32792,0,116.698,110.256,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.42289,0,117.931,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.47335,0,118.857,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.63968,0,116.698,111.182,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.69014,0,116.698,112.108,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.92783,0,119.783,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.97829,0,120.71,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.28284,0,116.756,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.3333,0,117.682,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.57099,0,120.768,109.891,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.62145,0,120.768,110.817,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.78778,0,118.609,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.83824,0,119.535,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.93321,0,120.768,111.743,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.98367,0,120.768,112.67,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.00729,0,120.462,112.976,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,5.00729,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,77.091,108.7,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,2.63658,0,77.091,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72243,0,74.2,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.85901,0,74.2,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.94307,0,77.031,108.7,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,1.94307,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,74.83,109.023,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,2.52373,0,74.523,109.329,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57469,0,74.523,110.26,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.67048,0,75.761,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.72143,0,76.692,109.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.88928,0,74.523,111.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.94024,0,74.523,112.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.11402,0,76.768,109.877,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.16497,0,76.768,110.808,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.33282,0,74.6,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.38378,0,75.531,112.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.47957,0,76.768,111.739,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53052,0,76.768,112.67,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.55426,0,76.462,112.976,0,0,0,No
0,0,198.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,4800,1,5.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,74.2,108.7,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,3.65198,0,77.491,108.7,0,0,0,No
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.70513,0,78.509,108.7,0,0,0,No
0,0,198.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,900,1,0,0,0,0,0,3.84017,0,83.057,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85411,0,83.525,108.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86812,0,83.991,108.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.87973,0,84.369,108.494,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.89136,0,84.736,108.357,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90298,0,85.087,108.183,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91461,0,85.418,107.975,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.92628,0,85.728,107.732,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.94168,0,86.095,107.366,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.95335,0,86.338,107.057,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.96503,0,86.549,106.725,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.98048,0,86.773,106.255,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.99597,0,86.931,105.758,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.01252,0,87.026,105.209,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.04254,0,86.718,104.246,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.07089,0,86.491,103.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.09924,0,86.329,102.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.12759,0,86.231,101.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.15594,0,86.2,100.473,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.1843,0,86.235,99.519,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.21265,0,86.336,98.569,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.241,0,86.502,97.629,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.26935,0,86.733,96.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.2977,0,87.027,95.794,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.32605,0,87.384,94.908,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.35441,0,87.8,94.049,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.38276,0,88.276,93.221,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.41111,0,88.807,92.428,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.43946,0,89.392,91.673,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.46782,0,90.028,90.96,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.49289,0,90.631,90.369,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.51031,0,91.069,89.979,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.53875,0,91.82,89.385,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.55287,0,92.208,89.11,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.567,0,92.606,88.848,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.59545,0,93.432,88.363,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.60953,0,93.853,88.144,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.63798,0,94.725,87.747,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.65206,0,95.166,87.574,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.68051,0,96.075,87.269,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.69459,0,96.532,87.142,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.72304,0,97.467,86.934,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.73712,0,97.935,86.855,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.76557,0,98.887,86.745,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.77966,0,99.36,86.714,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.80478,0,100.206,86.703,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.8222,0,100.792,86.722,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.85058,0,101.744,86.81,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.87893,0,102.687,86.964,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.90734,0,103.618,87.182,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.92141,0,104.073,87.314,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.94982,0,104.977,87.628,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.97817,0,105.855,88.003,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.00657,0,106.707,88.439,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.02065,0,107.117,88.676,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.04905,0,107.919,89.198,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.0774,0,108.682,89.773,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.10575,0,109.403,90.399,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.13411,0,110.079,91.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.15918,0,110.635,91.708,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.1766,0,111.001,92.167,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.20504,0,111.552,92.95,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.21911,0,111.805,93.352,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.24752,0,112.271,94.187,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.27259,0,112.633,94.95,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.29001,0,112.859,95.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.31845,0,113.175,96.395,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.33252,0,113.309,96.85,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.36093,0,113.529,97.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.38928,0,113.685,98.723,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.41763,0,113.775,99.674,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.44603,0,113.799,100.63,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.46011,0,113.787,101.104,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.48852,0,113.712,102.058,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.51359,0,113.589,102.893,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.53101,0,113.477,103.469,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.5594,0,113.239,104.395,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.59555,0,112.859,105.552,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.60343,0,112.806,105.812,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.61128,0,112.781,106.075,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.61912,0,112.783,106.339,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.62711,0,112.813,106.607,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.64201,0,112.945,107.091,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.65559,0,113.145,107.502,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.66355,0,113.296,107.724,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.6715,0,113.469,107.928,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.68441,0,113.792,108.219,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.69497,0,114.091,108.412,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.70799,0,114.491,108.591,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.72127,0,114.925,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.91623,0,121.491,108.7,0,0,0,No
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,5.96938,0,122.509,108.7,0,0,0,No
0,0,198.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,900,1,0,0,0,0,0,6.0671,0,125.8,108.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.20368,0,125.8,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.30141,0,122.509,113.3,0,0,0,No
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,6.35456,0,121.491,113.3,0,0,0,No
0,0,198.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,900,1,0,0,0,0,0,7.63077,0,78.509,113.3,0,0,0,No
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,7.68393,0,77.491,113.3,0,0,0,No
0,0,198.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,900,1,0,0,0,0,0,7.78165,0,74.2,113.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.91645,0,74.2,108.76,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,6.91645,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
