M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.95,97.393,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.05501,0,117.335,97.393,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.28334,0,117.335,93.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3677,0,118.95,93.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.5929,0,118.95,97.333,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.263,97.013,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.61742,0,118.569,96.706,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.66608,0,117.716,96.597,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73433,0,118.569,95.744,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.78298,0,117.716,95.635,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85123,0,118.569,94.782,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.89989,0,117.716,94.672,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.96814,0,118.569,93.819,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.00698,0,118.023,93.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.03151,0,117.716,93.71,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.03151,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,119.443,101.727,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.66044,0,119.443,107.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73764,0,116.843,107.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89808,0,116.843,101.727,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9735,0,119.383,101.727,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,119.243,102.073,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.95,102.219,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.20433,0,118.95,106.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.28868,0,117.335,106.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.51951,0,117.335,102.219,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60073,0,118.89,102.219,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.716,102.907,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.62556,0,118.023,102.6,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.66531,0,118.569,103.028,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73441,0,117.716,103.881,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.78376,0,118.569,104.002,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85285,0,117.716,104.855,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9022,0,118.569,104.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9713,0,117.716,105.829,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.02065,0,118.569,105.95,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.04548,0,118.263,106.257,0,0,0,No
0,0,0,0,0,4800,1,24.4,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.04548,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.59,102.017,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.5772,0,83.19,102.017,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73911,0,83.19,107.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81631,0,80.59,107.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97644,0,80.59,102.077,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.936,102.217,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.083,102.509,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.0608,0,82.697,102.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29422,0,82.697,106.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.37857,0,81.083,106.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60886,0,81.083,102.569,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,82.316,103.197,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.63401,0,82.01,102.89,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.67471,0,81.463,103.33,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.74468,0,82.316,104.183,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79477,0,81.463,104.317,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86475,0,82.316,105.17,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91483,0,81.463,105.303,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.98481,0,82.316,106.156,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.02551,0,81.77,106.596,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05065,0,81.463,106.29,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.05065,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,77.19,102.017,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.66191,0,77.19,107.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73911,0,74.59,107.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90102,0,74.59,102.017,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97644,0,77.13,102.017,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,76.99,102.363,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,76.697,102.509,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.20986,0,76.697,106.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29422,0,75.083,106.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.52764,0,75.083,102.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60886,0,76.637,102.509,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,76.316,103.197,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.63401,0,76.01,102.89,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.6747,0,75.463,103.33,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.74468,0,76.316,104.183,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79477,0,75.463,104.317,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86474,0,76.316,105.17,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91483,0,75.463,105.303,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9848,0,76.316,106.156,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.0255,0,75.77,106.596,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05065,0,75.463,106.29,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.05065,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,77.19,98.275,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.5772,0,74.59,98.275,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73769,0,74.59,92.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81489,0,77.19,92.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9736,0,77.19,98.215,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,76.844,98.075,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,76.697,97.782,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.05796,0,75.083,97.782,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.28888,0,75.083,93.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.37323,0,76.697,93.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60102,0,76.697,97.722,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,75.463,97.095,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.62587,0,75.77,97.402,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.66565,0,76.316,96.974,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73477,0,75.463,96.121,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.78415,0,76.316,95.999,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85328,0,75.463,95.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90266,0,76.316,95.024,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97179,0,75.463,94.171,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.01156,0,76.01,93.743,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.03641,0,76.316,94.05,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.03641,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.59,98.275,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.66049,0,80.59,92.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73769,0,83.19,92.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89819,0,83.19,98.275,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9736,0,80.65,98.275,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.79,97.929,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.083,97.782,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.20452,0,81.083,93.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.28888,0,82.697,93.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.5198,0,82.697,97.783,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60102,0,81.143,97.782,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.463,97.095,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.62587,0,81.77,97.402,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.66565,0,82.316,96.974,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73478,0,81.463,96.121,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.78415,0,82.316,95.999,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85328,0,81.463,95.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90266,0,82.316,95.024,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97179,0,81.463,94.171,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.01157,0,82.01,93.743,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.03641,0,82.316,94.05,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.03641,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,122.843,101.677,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.5772,0,125.443,101.677,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73911,0,125.443,107.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81631,0,122.843,107.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97644,0,122.843,101.737,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,123.189,101.877,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,123.335,102.17,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.0608,0,124.95,102.17,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29422,0,124.95,106.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.37857,0,123.335,106.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60886,0,123.335,102.23,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,124.569,102.857,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.63401,0,124.263,102.55,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.67471,0,123.716,102.991,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.74468,0,124.569,103.844,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79477,0,123.716,103.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86475,0,124.569,104.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91483,0,123.716,104.964,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.98481,0,124.569,105.817,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.02551,0,124.023,106.257,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05065,0,123.716,105.95,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.05065,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,119.443,101.677,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.66191,0,119.443,107.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73911,0,116.843,107.13,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90102,0,116.843,101.677,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.97644,0,119.383,101.677,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,119.243,102.023,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.95,102.17,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.20986,0,118.95,106.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29422,0,117.335,106.638,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.52764,0,117.335,102.17,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60886,0,118.89,102.17,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.569,102.857,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.63401,0,118.263,102.55,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.6747,0,117.716,102.991,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.74468,0,118.569,103.844,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.79477,0,117.716,103.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86474,0,118.569,104.83,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.91483,0,117.716,104.964,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9848,0,118.569,105.817,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.0255,0,118.023,106.257,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05065,0,117.716,105.95,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.05065,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,119.443,97.936,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.5772,0,116.843,97.936,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73769,0,116.843,92.53,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81489,0,119.443,92.53,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9736,0,119.443,97.876,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,119.096,97.736,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.95,97.443,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.05796,0,117.335,97.443,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.28888,0,117.335,93.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.37323,0,118.95,93.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60102,0,118.95,97.383,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.716,96.756,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.62587,0,118.023,97.062,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.66565,0,118.569,96.634,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73477,0,117.716,95.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.78415,0,118.569,95.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85328,0,117.716,94.806,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90266,0,118.569,94.685,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97179,0,117.716,93.832,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.01156,0,118.263,93.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.03641,0,118.569,93.71,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.03641,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,122.843,97.936,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.66049,0,122.843,92.53,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73769,0,125.443,92.53,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.89819,0,125.443,97.936,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9736,0,122.903,97.936,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,123.043,97.589,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,123.335,97.443,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.20452,0,123.335,93.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.28888,0,124.95,93.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.5198,0,124.95,97.443,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.60102,0,123.395,97.443,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,123.716,96.756,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.62587,0,124.023,97.062,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.66565,0,124.569,96.634,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.73478,0,123.716,95.781,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.78415,0,124.569,95.659,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.85328,0,123.716,94.806,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.90266,0,124.569,94.685,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.97179,0,123.716,93.832,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.01157,0,124.263,93.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.03641,0,124.569,93.71,0,0,0,No
0,0,0,0,0,4800,1,24.6,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.03641,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.59,101.941,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.5772,0,83.19,101.941,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.74136,0,83.19,107.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81856,0,80.59,107.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.98094,0,80.59,102.001,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.936,102.141,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.083,102.433,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.06529,0,82.697,102.434,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.30267,0,82.697,106.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.38703,0,81.083,106.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.62127,0,81.083,102.493,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.463,103.121,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.6469,0,81.77,102.814,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.6891,0,82.316,103.273,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.76042,0,81.463,104.126,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81165,0,82.316,104.279,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.88297,0,81.463,105.132,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9342,0,82.316,105.284,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.00552,0,81.463,106.137,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.05675,0,82.316,106.29,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.08238,0,82.01,106.596,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.08238,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.59,98.351,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.66275,0,80.59,92.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73994,0,83.19,92.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.90268,0,83.19,98.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9781,0,80.65,98.351,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,80.79,98.005,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.083,97.858,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.21298,0,81.083,93.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29734,0,82.697,93.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.53222,0,82.697,97.858,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.61344,0,81.143,97.858,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,82.01,97.477,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.63877,0,82.316,97.171,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.68927,0,81.463,97.03,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.75974,0,82.316,96.177,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81024,0,81.463,96.037,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.88072,0,82.316,95.184,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.93122,0,81.463,95.043,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.00169,0,82.316,94.19,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.04294,0,81.77,93.743,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.06826,0,81.463,94.05,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,3.06826,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,77.19,98.351,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,2.5772,0,74.59,98.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.73994,0,74.59,92.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.81714,0,77.19,92.87,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.9781,0,77.19,98.291,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,76.844,98.151,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,76.697,97.858,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,3.06246,0,75.083,97.858,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29734,0,75.083,93.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.3817,0,76.697,93.362,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.61345,0,76.697,97.798,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,76.01,97.478,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,3.63878,0,76.316,97.171,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.68928,0,75.463,97.03,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.75976,0,76.316,96.177,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.81026,0,75.463,96.037,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.88073,0,76.316,95.184,0,0,0,No
