M107,M220,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,489.98123,0,109.2,109.14,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,2400,1,0,0,0,0,0,490.97292,0,90.509,109.491,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,1,0,0,0,0,0,491.96461,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,492.9563,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,493.9449,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,12.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,494.52685,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,495.1088,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,495.69075,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,496.27092,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,496.81724,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,497.36356,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,497.90988,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,498.45441,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,499.4461,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,500.43779,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,501.42948,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,502.41809,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,13.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,503.00004,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,503.58199,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,504.16394,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,504.7441,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,505.29042,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,505.83674,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,506.38306,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,506.9276,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,507.91929,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,508.91098,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,509.90267,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,510.89128,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,13.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,511.47323,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,512.05517,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,512.63712,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,513.21729,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,513.76361,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,514.30993,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,514.85625,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,515.40079,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,516.39248,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,517.38417,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,518.37586,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,519.36446,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,13.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,519.94641,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,520.52836,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,521.11031,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,521.69048,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,522.2368,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,522.78312,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,523.32944,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,523.87398,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,524.86567,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,525.85736,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,526.84905,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,527.83765,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,13.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,528.4196,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,529.00155,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,529.5835,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,530.16367,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,530.70999,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,531.25631,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,531.80263,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,532.34717,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,533.33886,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,534.33055,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,535.32223,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,536.31084,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,13.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,536.89279,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,537.47474,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,538.05669,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,538.63686,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,539.18318,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,539.7295,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,540.27581,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,540.82035,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,541.81204,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,542.80373,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,543.79542,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,544.78403,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,14.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,545.36598,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,545.94793,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,546.52988,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,547.11004,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,547.65636,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,548.20268,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,548.749,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,549.29354,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,550.28523,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,551.27692,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,552.26861,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,553.25722,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,14.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,553.83916,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,554.42111,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,555.00306,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,555.58323,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,556.12955,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,556.67587,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,557.22219,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,557.76673,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,558.75842,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,559.75011,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,560.7418,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,561.7304,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,14.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,562.31235,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,562.8943,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,563.47625,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,564.05642,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,564.60274,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,565.14906,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,565.69538,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,566.23992,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,567.23161,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,568.2233,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,569.21499,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,570.20359,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,14.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,570.78554,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,571.36749,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,571.94944,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,572.52961,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,573.07593,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,573.62225,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,574.16857,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,574.7131,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,575.70479,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,576.69648,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,577.68817,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,578.67678,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,14.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,579.25873,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,579.84068,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,580.42263,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,581.0028,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,581.54911,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,582.09543,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,582.64175,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,583.18629,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,584.17798,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,585.16967,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,586.16136,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,587.14997,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,15.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,587.73192,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,588.31387,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,588.89582,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,589.47598,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,590.0223,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,590.56862,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,591.11494,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,591.65948,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,592.65117,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,593.64286,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,594.63455,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,595.62315,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,15.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,596.2051,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,596.78705,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,597.369,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,597.94917,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,598.49549,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,599.04181,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,599.58813,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,600.13267,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,601.12436,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,602.11605,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,603.10774,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,604.09634,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,15.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,604.67829,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,605.26024,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,605.84219,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,606.42236,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,606.96868,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,607.515,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,608.06132,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,608.60586,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,609.59755,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,610.58924,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,611.58093,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,612.56953,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,15.7,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,613.15148,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,613.73343,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,614.31538,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,614.89555,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,615.44187,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,615.98819,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,616.53451,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,617.07904,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,618.07073,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,619.06242,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,620.05411,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,621.04272,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,15.9,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,621.62467,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,622.20662,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,622.78857,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,623.36873,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,623.91505,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,624.46137,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,625.00769,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,625.55223,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,626.54392,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,627.53561,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,628.5273,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,629.51591,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,16.1,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,630.09786,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,630.67981,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,631.26175,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,631.84192,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,632.38824,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,632.93456,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,633.48088,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,634.02542,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,635.01711,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,636.0088,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,637.00049,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,637.98909,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,16.3,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,638.57104,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,639.15299,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,639.73494,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,640.31511,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.2,109.2,0,0,0,No
0,0,0,0,0,900,1,0,0,0,0,0,640.86143,0,90.8,109.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,641.40775,0,90.8,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,641.95407,0,109.2,90.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,642.49861,0,109.2,109.14,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.491,109.491,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,643.4903,0,90.509,109.491,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,644.48199,0,90.509,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,645.47368,0,109.491,90.509,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,646.46228,0,109.5,109.432,0,0,0,No
0,0,0,0,0,4800,1,16.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
