M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,62.70257,0,78.438,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.75354,0,77.678,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.24753,0,93.435,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.2985,0,92.674,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.79249,0,76.918,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.84346,0,76.157,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.33746,0,91.914,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.38843,0,91.154,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.27519,0,81.802,98.526,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.34782,0,82.086,99.571,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.13549,0,90.394,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.18645,0,89.634,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.90347,0,82.071,100.316,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.94605,0,81.93,100.935,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.60435,0,88.873,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.65532,0,88.113,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.26265,0,81.708,101.473,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.29909,0,81.385,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.86499,0,87.353,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,71.91596,0,86.593,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,72.44464,0,81.017,102.303,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,72.48099,0,80.587,102.633,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,72.97838,0,85.833,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,73.02934,0,85.072,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,73.50373,0,80.069,102.875,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,73.54472,0,79.483,103.049,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,74.00258,0,84.312,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,74.05355,0,83.552,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,74.50519,0,78.789,103.115,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,74.56936,0,77.849,102.935,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,75.03806,0,82.792,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,75.08903,0,82.032,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,76.12347,0,71.122,96.968,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,76.17443,0,71.122,97.729,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,77.1368,0,81.271,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,77.18776,0,80.511,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,78.07805,0,71.122,98.489,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,78.12901,0,71.122,99.249,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,78.94722,0,79.751,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,78.99818,0,78.991,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.74431,0,71.122,100.009,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,79.79528,0,71.122,100.769,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,80.46932,0,78.231,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,80.52029,0,77.47,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,81.12225,0,71.122,101.53,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,81.17322,0,71.122,102.29,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,81.70311,0,76.71,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,81.75408,0,75.95,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,82.21188,0,71.122,103.05,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,82.26285,0,71.122,103.81,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,82.64858,0,75.19,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,82.69955,0,74.43,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.0132,0,71.122,104.57,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.06416,0,71.122,105.331,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.30573,0,73.669,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.3567,0,72.909,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.52619,0,71.122,106.091,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.57716,0,71.122,106.851,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.67457,0,72.149,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.72554,0,71.389,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,83.75087,0,71.122,107.611,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,76.065,101.151,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,84.21957,0,71.122,96.208,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,84.27054,0,71.122,95.448,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,84.72217,0,75.885,100.211,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,84.76894,0,75.951,99.517,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.22681,0,71.122,94.688,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.27777,0,71.122,93.928,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.75216,0,76.125,98.931,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,85.79049,0,76.367,98.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,86.28787,0,71.122,93.167,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,86.33884,0,71.122,92.407,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,86.86752,0,76.697,97.983,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,86.90358,0,77.09,97.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,87.42448,0,71.596,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,87.47545,0,72.356,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,87.9657,0,77.527,97.292,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.00471,0,78.065,97.07,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.47385,0,73.117,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.52482,0,73.877,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,88.9806,0,78.684,96.929,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,89.03073,0,79.431,96.916,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,89.48532,0,74.637,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,89.53629,0,75.397,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.01766,0,80.474,97.198,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,128.878,92.389,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,90.043,0,128.611,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.09396,0,127.851,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.19138,0,128.878,93.149,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.24235,0,128.878,93.909,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.41185,0,127.091,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.46282,0,126.331,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.70439,0,128.878,94.669,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,90.75536,0,128.878,95.43,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.06902,0,125.57,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.11998,0,124.81,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.50572,0,128.878,96.19,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.55669,0,128.878,96.95,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,92.0145,0,124.05,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,92.06547,0,123.29,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,92.59536,0,128.878,97.71,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,92.64633,0,128.878,98.47,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.2483,0,122.53,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.29927,0,121.769,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,93.97332,0,128.878,99.231,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,94.02429,0,128.878,99.991,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,94.77042,0,121.009,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,94.82138,0,120.249,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,95.63959,0,128.878,100.751,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,95.69056,0,128.878,101.511,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,96.58085,0,119.489,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,96.63182,0,118.729,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,97.59418,0,128.878,102.271,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,97.64515,0,128.878,103.032,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,98.6796,0,117.968,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,98.73057,0,117.208,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.19926,0,122.151,97.065,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.26314,0,121.215,96.889,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.71513,0,116.448,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.7661,0,115.688,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,100.22396,0,120.517,96.951,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,100.26495,0,119.931,97.125,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,100.73934,0,114.928,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,100.79031,0,114.167,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,101.28769,0,119.413,97.367,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,101.32405,0,118.983,97.698,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,101.85273,0,113.407,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,101.9037,0,112.647,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,102.4696,0,118.615,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,102.50604,0,118.292,98.527,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,103.11338,0,111.887,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,103.16434,0,111.127,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,103.82265,0,118.069,99.065,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,103.86523,0,117.929,99.684,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,104.58225,0,110.366,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,104.63322,0,109.606,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,105.42089,0,117.914,100.429,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,105.49353,0,118.199,101.474,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,106.3803,0,108.846,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,106.43127,0,108.086,92.122,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,107.92526,0,123.843,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,107.97623,0,124.603,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,108.4576,0,119.526,102.801,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,108.53024,0,120.571,103.086,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,108.98459,0,125.363,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,109.03556,0,126.123,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,109.49134,0,121.316,103.071,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,109.53392,0,121.935,102.93,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.00306,0,126.883,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.05403,0,127.644,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.54428,0,122.473,102.708,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,110.58072,0,122.91,102.385,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,111.10162,0,128.404,107.878,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,111.13875,0,128.878,107.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,111.66744,0,123.302,102.017,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,111.70379,0,123.633,101.587,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,112.20118,0,128.878,106.833,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,112.25214,0,128.878,106.072,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,112.72653,0,123.875,101.069,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,112.76752,0,124.049,100.483,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.22538,0,128.878,105.312,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.27635,0,128.878,104.552,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.72799,0,124.115,99.789,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,113.79216,0,123.935,98.849,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,114.26085,0,128.878,103.792,0,0,0,No
0,0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,No
0,0,0,0,0,4800,1,0.5,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,129.3,91.7,0,0,0,No
0,0,0,0,0,720,1,0,0,0,0,0,114.75373,0,129.3,108.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.49364,0,70.7,108.3,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,116.98651,0,70.7,91.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.72464,0,129.24,91.7,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,81.61,99.301,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,118.74558,0,81.702,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.76652,0,81.61,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.78746,0,81.34,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.80841,0,80.91,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.82935,0,80.351,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.85029,0,79.699,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.87123,0,79,102.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.89217,0,78.301,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.91311,0,77.649,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.93405,0,77.09,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.95499,0,76.66,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.97593,0,76.39,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,118.99687,0,76.298,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.01782,0,76.39,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.03876,0,76.66,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.0597,0,77.09,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.08064,0,77.649,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.10158,0,78.301,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.12145,0,78.964,97.303,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.14339,0,79.698,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.16437,0,80.351,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.18531,0,80.91,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.20625,0,81.34,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.22541,0,81.587,99.245,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,118.298,100,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,119.24635,0,118.39,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.26729,0,118.66,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.28823,0,119.09,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.30917,0,119.649,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.33011,0,120.301,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.34998,0,120.964,97.303,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.37192,0,121.698,97.39,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.3929,0,122.351,97.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.41384,0,122.91,98.09,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.43479,0,123.34,98.649,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.45573,0,123.61,99.301,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.47667,0,123.702,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.49761,0,123.61,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.51855,0,123.34,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.53949,0,122.91,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.56043,0,122.351,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.58137,0,121.699,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.60231,0,121,102.702,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.62325,0,120.301,102.61,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.6442,0,119.649,102.34,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.66514,0,119.09,101.91,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.68608,0,118.66,101.351,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.70702,0,118.39,100.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,119.72618,0,118.306,100.059,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,117.05,107.977,0,0,0,No
0,0,0,0,0,2700,1,0,0,0,0,0,120.11007,0,122.216,102.812,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,120.16935,0,121.108,103.025,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,120.53735,0,116.157,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,120.58433,0,115.263,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,120.96006,0,120.318,102.921,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,120.99603,0,119.685,102.66,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.39117,0,114.369,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.43815,0,113.475,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.86015,0,119.153,102.299,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,121.89337,0,118.706,101.853,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,122.34854,0,112.581,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,122.39551,0,111.687,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,122.89014,0,118.343,101.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,122.9261,0,118.081,100.69,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,123.4677,0,110.794,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,123.51468,0,109.9,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.1149,0,117.976,99.901,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.17367,0,118.181,98.802,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.85559,0,109.006,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,124.90257,0,108.112,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.0883,0,124.066,92.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.13527,0,124.96,92.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.51863,0,119.802,97.181,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.57689,0,120.893,96.984,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.94559,0,125.854,92.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,126.99257,0,126.747,92.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.36847,0,121.69,97.081,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.40442,0,122.322,97.343,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.79979,0,127.641,92.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,127.84676,0,128.535,92.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,128.26909,0,122.853,97.706,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,128.30231,0,123.299,98.153,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,128.72431,0,128.977,92.475,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,128.77129,0,128.977,93.369,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.16643,0,123.66,98.685,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.2024,0,123.921,99.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.57813,0,128.977,94.263,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.62511,0,128.977,95.157,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,129.99311,0,124.025,100.108,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,130.05239,0,123.812,101.216,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,130.43628,0,128.977,96.05,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,130.48325,0,128.977,96.944,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,131.30323,0,117.944,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,131.3502,0,118.838,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,132.10374,0,128.977,97.838,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,132.15072,0,128.977,98.732,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,132.83782,0,119.732,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,132.8848,0,120.626,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,133.50547,0,128.977,99.626,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,133.55245,0,128.977,100.52,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,134.10669,0,121.52,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,134.15366,0,122.413,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,134.64148,0,128.977,101.413,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,134.68845,0,128.977,102.307,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,135.10983,0,123.307,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,135.1568,0,124.201,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,135.51175,0,128.977,103.201,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,135.55872,0,128.977,104.095,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,135.84724,0,125.095,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,135.89421,0,125.989,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,136.11629,0,128.977,104.989,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,136.16327,0,128.977,105.883,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,136.31892,0,126.883,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,136.36589,0,127.776,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,136.45511,0,128.977,106.776,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,136.50209,0,128.977,107.67,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,136.52487,0,128.67,107.977,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,107.218,107.977,0,0,0,No
0,0,0,0,0,2700,1,0,0,0,0,0,137.7106,0,123.172,92.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,137.75757,0,122.278,92.023,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,138.9433,0,106.324,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,138.99027,0,105.431,107.977,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,140.176,0,121.384,92.023,0,0,0,No
