M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,28.96107,0,107.561,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.07998,0,108.818,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.13073,0,108.06,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.24964,0,106.803,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.30039,0,106.044,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.4193,0,107.301,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.47005,0,106.542,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.58895,0,105.286,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.63971,0,104.527,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.75861,0,105.784,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.80937,0,105.025,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.92827,0,103.769,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.97902,0,103.01,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.09793,0,104.267,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.14868,0,103.508,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.26759,0,102.251,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.31834,0,101.493,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.43725,0,102.749,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.488,0,101.991,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.60691,0,100.734,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.65766,0,99.976,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.77656,0,101.232,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.82732,0,100.474,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.94622,0,99.217,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.99697,0,98.458,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.11588,0,99.715,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.16663,0,98.957,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.28554,0,97.7,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.33629,0,96.941,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.4552,0,98.198,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.50595,0,97.439,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.62486,0,96.183,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.67561,0,95.424,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.79452,0,96.681,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.84527,0,95.922,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.96417,0,94.665,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.01493,0,93.907,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.13383,0,95.164,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.18459,0,94.405,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.30349,0,93.148,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.35424,0,92.39,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.47315,0,93.646,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.5239,0,92.888,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.64281,0,91.631,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.69356,0,90.872,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.81247,0,92.129,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.86322,0,91.371,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.98213,0,90.114,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.03288,0,89.355,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.15178,0,90.612,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.20254,0,89.853,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.32144,0,88.597,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.3722,0,87.838,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.4911,0,89.095,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.54185,0,88.336,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.66076,0,87.08,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.71151,0,86.321,107.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.83042,0,87.578,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.88117,0,86.819,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.00008,0,85.562,107.359,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,84.804,107.359,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,34.11898,0,86.06,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.16974,0,85.302,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.16384,0,74.795,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.21459,0,74.037,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.20869,0,84.543,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.25944,0,83.785,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.25354,0,73.278,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.30429,0,72.519,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.29839,0,83.026,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.34915,0,82.268,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.34325,0,71.761,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.394,0,71.002,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.3881,0,81.509,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.43885,0,80.75,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.43295,0,70.244,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.4837,0,69.485,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.4778,0,79.992,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.52856,0,79.233,108.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.52266,0,68.726,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.57341,0,67.968,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.58141,0,78.622,108.762,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.61784,0,78.176,109.076,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.41243,0,59.209,90.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.45461,0,58.596,90.254,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.25649,0,77.64,109.298,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.29534,0,77.104,109.52,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.04647,0,58.596,91.012,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.09722,0,58.596,91.771,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.76847,0,65.69,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.81922,0,64.932,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.4187,0,58.596,92.53,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.46945,0,58.596,93.288,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.99715,0,64.173,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.0479,0,63.414,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.50382,0,58.596,94.047,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.55457,0,58.596,94.805,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.93872,0,62.656,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.98948,0,61.897,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.30185,0,58.596,95.564,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.3526,0,58.596,96.322,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.5932,0,61.139,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.64396,0,60.38,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.81278,0,58.596,97.081,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.86354,0,58.596,97.84,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.96059,0,59.621,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.01134,0,58.863,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.03662,0,58.596,98.598,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,65.352,95.493,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,54.54609,0,59.968,90.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.59684,0,60.726,90.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.03453,0,65.352,94.735,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.08529,0,65.352,93.976,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.45121,0,61.485,90.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.50196,0,62.244,90.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.79611,0,65.352,93.218,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.84686,0,65.352,92.459,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.06923,0,63.002,90.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.11998,0,63.761,90.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.27058,0,65.352,91.7,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.32133,0,65.352,90.942,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.40016,0,64.519,90.109,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,55.40016,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,68.596,101.771,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,3.25014,0,76.524,109.699,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.29538,0,75.854,109.788,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.9821,0,68.596,102.53,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.03285,0,68.596,103.288,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.65614,0,75.183,109.876,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.71352,0,74.331,109.782,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.24581,0,68.705,104.156,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.30584,0,68.835,105.044,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.74187,0,73.443,109.653,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,72.148,109.116,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,6.00463,0,69.371,106.339,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,84.378,106.933,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,6.83957,0,75.554,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.89032,0,76.312,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.6535,0,84.378,106.175,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,7.70425,0,84.378,105.416,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.39565,0,77.071,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.4464,0,77.83,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.06602,0,84.378,104.658,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.11677,0,84.378,103.899,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.66462,0,78.588,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.71537,0,79.347,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.19145,0,84.378,103.14,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.2422,0,84.378,102.382,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.6465,0,80.105,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.69725,0,80.864,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.02978,0,84.378,101.623,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.08053,0,84.378,100.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.34128,0,81.622,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.39203,0,82.381,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.58101,0,84.378,100.106,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,84.646,99.615,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,11.72357,0,83.14,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.77432,0,83.898,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.91688,0,85.405,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.96764,0,86.164,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.1102,0,84.657,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.16095,0,85.415,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.30351,0,86.922,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.35426,0,87.681,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.49682,0,86.174,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.54757,0,86.933,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.69013,0,88.439,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.74089,0,89.198,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.88345,0,87.691,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.9342,0,88.45,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.07676,0,89.957,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.12751,0,90.715,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.27007,0,89.208,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.32082,0,89.967,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.46338,0,91.474,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.51414,0,92.232,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.6567,0,90.726,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.70745,0,91.484,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.85001,0,92.991,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.90076,0,93.749,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.04332,0,92.243,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.09407,0,93.001,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.23664,0,94.508,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.28739,0,95.267,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.42995,0,93.76,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.4807,0,94.519,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.62326,0,96.025,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.67401,0,96.784,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.81657,0,95.277,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.86733,0,96.036,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.00989,0,97.542,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.06064,0,98.301,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.2032,0,96.794,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.25395,0,97.553,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.39651,0,99.06,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.44726,0,99.818,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.58982,0,98.311,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.64058,0,99.07,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.78314,0,100.577,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.83389,0,101.335,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.97645,0,99.829,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.0272,0,100.587,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.16976,0,102.094,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.22051,0,102.853,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.36307,0,101.346,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.41383,0,102.104,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.55639,0,103.611,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.60714,0,104.37,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.7497,0,102.863,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.80045,0,103.622,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.94301,0,105.128,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.99376,0,105.887,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.13632,0,104.38,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.18708,0,105.139,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.32964,0,106.646,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.38039,0,107.404,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.52295,0,105.897,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.5737,0,106.656,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.71626,0,108.163,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.76701,0,108.921,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.90957,0,107.415,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.96033,0,108.173,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.10289,0,109.68,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.15364,0,110.438,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.2962,0,108.932,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.34695,0,109.69,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.48951,0,111.197,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.54026,0,111.956,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.68282,0,110.449,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.73358,0,111.208,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.87614,0,112.714,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.92689,0,113.473,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.06945,0,111.966,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.1202,0,112.725,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.26276,0,114.231,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.31351,0,114.99,99.615,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.45607,0,113.483,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.50683,0,114.242,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.61109,0,125.913,109.78,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.65632,0,126.583,109.691,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.75223,0,115,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.80299,0,115.759,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.88084,0,127.151,109.501,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.91969,0,127.687,109.278,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.97652,0,116.518,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.02727,0,117.276,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.06308,0,128.224,109.056,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.09936,0,128.659,108.733,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.10462,0,118.035,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.15537,0,118.793,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.12946,0,129.089,108.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.16566,0,129.518,108.075,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.10859,0,119.552,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.15934,0,120.311,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.06252,0,129.856,107.655,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.09872,0,130.186,107.225,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.96129,0,121.069,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.01204,0,121.828,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.834,0,130.515,106.796,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.87238,0,130.751,106.273,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.64485,0,122.586,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.6956,0,123.345,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.41731,0,130.973,105.737,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.45641,0,131.188,105.193,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.12673,0,124.104,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.17748,0,124.862,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.78438,0,131.276,104.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.82961,0,131.365,103.853,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.37309,0,125.621,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.42384,0,126.379,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.89928,0,131.404,103.134,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.95003,0,131.404,102.375,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.35369,0,127.138,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.40445,0,127.896,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.73634,0,131.404,101.616,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,131.623,101.077,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,36.01718,0,128.655,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.06794,0,129.414,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.3129,0,132.003,100.698,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.34878,0,132.382,100.318,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.55786,0,130.172,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.60861,0,130.931,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.7818,0,132.761,99.939,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.81768,0,133.141,99.56,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.95498,0,131.689,98.109,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.99869,0,132.332,97.993,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.11104,0,133.52,99.181,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.14744,0,133.963,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.26586,0,132.712,97.614,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.30175,0,133.091,97.234,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.45606,0,134.722,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.50681,0,135.481,98.865,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.69701,0,133.47,96.855,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.7329,0,133.85,96.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.95898,0,136.239,98.865,0,0,0,No
